prng_id,sequence_id,seed,adjacent_correlation,autocorr_lag1,autocorr_lag2,autocorr_lag3,diff_entropy,diff_mod8_entropy,diff_std,js_pair_mod125_entropy,js_pair_mod8_lag2_diag,js_pair_mod8_row_entropy_mean,js_pair_mod8_row_entropy_std,lane_mod125_autocorr,lane_mod8_autocorr,lane_mod8_diagonal_dominance,lane_mod8_transition_entropy,mod2_bias,mod4_bias,mod8_bias,monotonic_ratio,permutation_chi2_len3,permutation_entropy_delta_mod8,permutation_entropy_len3,permutation_entropy_len4,run_max,run_mean,run_std,small_delta_ratio,spacing_entropy_mod8,spacing_mean_mod8,spacing_std_mod8
sfc64,sfc64_005,613566757,0.002613299733637889,0.002613299733637889,0.004071418103654074,0.004234700990731856,0.9737133060350339,2.999479486201114,406.46990225434826,6.797431067048168,0.12132546138852902,2.9981450200566586,0.0007403943260149715,-0.00830922528198239,-0.010124925309712516,0.11731074337690461,2.9981450200566586,0.0038,0.0078,0.0284,0.49659761833283056,6.8070807080708065,2.574646275879423,2.5847169404115395,4.583959246389071,7,1.496147228248672,0.7447254281690819,0.1928596429821491,3.068694692116465,7.997048819527811,7.395006135245171
sfc64,sfc64_006,715827883,0.006119269348623754,0.006119269348623754,-0.005473739645712385,-0.001973793640701264,0.9747282824734171,2.999766338045515,407.2864148767103,6.798697963653777,0.12577570174374092,2.998337351348439,0.0006861168343331214,-0.0022224578437724934,0.00038395765194601755,0.1222084856412952,2.9983373513484386,0.0069,0.0126,0.0412,0.503252276593613,5.94959495949595,2.574242547445841,2.584747621315906,4.584019378633386,6,1.4955877953933592,0.7432385255271118,0.19320966048302415,3.2631728997837897,7.996448579431773,7.4589873300102
sfc64,sfc64_007,818089009,0.007597446002166121,0.007597446002166121,-0.0008114455555892805,-0.0047539223781819726,0.9740251664874231,2.9998344318422023,407.4744551982251,6.798110789527568,0.12547550640491079,2.9981691473751084,0.0008344172364423008,0.003204965974569401,-0.006255443422550918,0.12752081122313227,2.9981691473751084,0.0012,0.0132,0.0216,0.4988237649531984,3.281728172817282,2.5751494326803113,2.584844395724241,4.583958595433011,7,1.49324273874412,0.736846805113285,0.19125956297814892,2.2377674938930983,7.996948779511805,7.515259965344925
sfc64,sfc64_008,920350135,0.008848717264413523,0.008848717264413523,-0.0125917343553501,-0.00043704432028948166,0.9763125634610744,2.999665650529386,405.71726389094005,6.7986131863965396,0.12452303241828783,2.997819305962639,0.0012398205271894963,-0.007079258657092473,-0.009561510186293923,0.1269794359779144,2.997819305962639,0.0,0.0194,0.0264,0.501601441297165,4.81968196819682,2.5767941647329606,2.584789518059064,4.584232713118946,6,1.5120973839407228,0.754670142469802,0.1952597629881494,2.9059179510219737,7.996848739495798,7.50916740468436
sfc64,sfc64_009,1022611261,-0.00995867052405431,-0.00995867052405431,0.0029375485457672893,-0.005815734166248054,0.9738743922040017,2.9996995976240894,410.5442285506803,6.796963805571017,0.12933238528931784,2.997250516383888,0.000918204187986084,-0.0019359267400877339,-0.00043153166825462717,0.12445032273372006,2.9972505163838883,0.0029,0.0186,0.0356,0.5008761828468408,3.278727872787279,2.571405298420131,2.5848440955265564,4.584315575322577,7,1.487356834746393,0.7400161335234341,0.18685934296714835,2.275089054700205,7.9982993197278915,7.560791184405056
sfc64,sfc64_010,1124872387,-0.0020917967783708556,-0.0020917967783708556,-0.004086738327378514,-0.004200481102170675,0.9797668901914072,2.9998372220747243,410.09964759380904,6.79624910040593,0.12916472415224892,2.9978956007930178,0.0007486351111899522,-0.0004386347877284244,-0.0023208195609095996,0.12409041070491462,2.9978956007930178,0.001,0.022,0.046,0.49792365037273983,1.8913891389138913,2.574313231048376,2.5848942982815135,4.584484115126773,6,1.5006378029564043,0.7551501261102149,0.18985949297464874,2.656970395601668,7.995748299319728,7.550207558997679
sfc64,sfc64_011,1227133513,-0.005175471106155538,-0.005175471106155538,-0.004740150961612856,-0.0010174923635556349,0.9727176053441465,2.999636701877931,410.0942632537209,6.796965149245645,0.12120813335511896,2.9981398475772223,0.0015608865045433173,-0.008009269223196691,-0.00017838252380750216,0.12503092210984687,2.998139847577222,0.0006,0.0186,0.0492,0.49959959959959716,1.152715271527153,2.5748307403705155,2.5849208641330113,4.583947275353788,6,1.499625074985003,0.7482231564344655,0.1911595579778989,2.40637466317702,7.99749899959984,7.4537049065704695
sfc64,sfc64_012,1329394639,-0.012993080674967086,-0.012993080674967086,0.0016539381586291025,0.006739681292507536,0.972157964900989,2.9999452460829454,410.8674257646746,6.798944986167409,0.12323268632418868,2.9976725005944194,0.000822832644360943,0.0014213274707347004,0.008716840587245535,0.12456930169710233,2.99767250059442,0.009,0.0212,0.0348,0.4989993996397814,2.110411041104111,2.5740809631738317,2.584886253109064,4.584164506696247,7,1.4889070875521144,0.7381356174170284,0.18505925296264814,2.219827451285511,7.997448979591836,7.392895607073103
sfc64,sfc64_013,1431655765,-0.008303777996774897,-0.008303777996774897,0.0001216275475049599,-0.004598748308493521,0.96992966947217,2.9997951772401166,410.21194745098364,6.795964799087717,0.1297916745233192,2.9981263995729783,0.0008898182771183521,-0.001176803025490886,0.0070749697527285335,0.12515532405225643,2.9981263995729783,0.0157,0.0208,0.0344,0.5036807050928915,7.152115211521152,2.574587078974739,2.584704849674865,4.584078784042213,7,1.4978280407429598,0.7413338450191901,0.19410970548527426,3.304967703792178,7.99859943977591,7.502780466274202
sfc64,sfc64_014,1533916891,0.0004777273699138555,0.0004777273699138555,0.009515250325201398,-0.007374106254530112,0.9713255628053029,2.9997169588963333,408.0032859929027,6.799587994987531,0.1248920779817085,2.99783998662273,0.000950257286178973,-0.006876572568898809,-0.0015341520584911418,0.12889464010687124,2.99783998662273,0.0011,0.0148,0.0296,0.49737197777443815,4.166816681668167,2.572813714978421,2.5848118668533586,4.5839532100312725,8,1.48757810175543,0.7399492945927911,0.1911595579778989,3.06827006069121,7.996948779511805,7.534437456963505
sfc64,sfc64_015,1636178017,-0.0024537564410878105,-0.0024537564410878105,-0.004687474201231848,-0.00897806688307236,0.9755223956402888,2.9998040533049704,409.6985824260585,6.7992546738793065,0.12145799904837538,2.9982393066307207,0.0006145980362161884,0.005711993077443336,-0.00962418674001584,0.12323903167776466,2.9982393066307207,0.0101,0.0208,0.0292,0.4962473731612104,6.613261326132613,2.5745005069656917,2.5847244972632586,4.583761443412649,7,1.5057220298147869,0.7539518495814449,0.1865093254662733,2.751333526405288,7.997198879551821,7.399594161463485
sfc64,sfc64_016,1738439143,0.0035021984306194977,0.0035021984306194977,-0.005222692745675502,-0.0009691118310082961,0.9730110498101698,2.9995198260287883,407.3063833080352,6.797579754112535,0.12582928026470291,2.997957013309956,0.0011559017415892874,-0.0081855908167478,-0.01787961364410209,0.11873456723522871,2.997957013309956,0.0102,0.0218,0.0296,0.49682293490768753,8.06960696069607,2.575764876724264,2.5846717056243937,4.584065117808513,7,1.5104984894259819,0.7507569548693688,0.18985949297464874,3.0655768339525284,7.998049219687875,7.416302772588527
sfc64,sfc64_017,1840700269,0.0072476027996734565,0.0072476027996734565,0.0022475838714556347,0.0055540424256365,0.9715403505426845,2.9998287781579314,406.31030536267383,6.794204931646878,0.12395981888850437,2.9978343280827637,0.0010802991477689811,-0.0008934220729918758,-0.017735726074126018,0.12135787777914145,2.9978343280827637,0.0035,0.0078,0.0216,0.49642160052049206,6.29042904290429,2.574788286916086,2.5847356034489377,4.583863763516333,6,1.4986137130011241,0.7389107429699964,0.1943597179858993,2.6591133653672,7.997549019607843,7.45262105700711
sfc64,sfc64_018,1942961395,0.004422181664340655,0.004422181664340655,-0.007328527473757244,0.00014782579623637116,0.9713077176522578,2.999860968541032,408.1461355605111,6.797941548434641,0.12500583950524743,2.9977277144367886,0.001211796443059176,-0.0008772160958127545,-0.008481049512392353,0.12194525553863937,2.997727714436789,0.0086,0.025,0.0556,0.4992742379498449,1.5337533753375336,2.5753831756856584,2.5849071688306005,4.584466295735082,6,1.4981646565285789,0.7475184322701586,0.1872593629681484,3.1709545870710416,7.99734893957583,7.38714227039517
sfc64,sfc64_019,2045222521,0.00010114628011427399,0.00010114628011427399,0.01897692987204015,0.006920881269761291,0.9758932970407689,2.9992954370841733,407.9219657520094,6.79769613387956,0.12666784166197176,2.9973506844008986,0.0008622751392679578,0.004021884502790305,0.0010013845908575538,0.12722843341312493,2.9973506844008986,0.0107,0.0168,0.0392,0.4978729793303614,1.1479147914791479,2.5729112644030074,2.584921020490296,4.5844218134617565,6,1.4952523364485981,0.749900854424439,0.19325966298314914,2.9952712738646077,7.997298919567827,7.515809182127211
sfc64_hybrid,sfc64_hybrid_000,102261127,0.0010860600398337886,0.0010860600398337886,0.001246154714593259,0.0016622679594134806,0.9746516907639463,2.9995565631464283,407.30430669743527,6.7975257022808275,0.12240381941023268,2.996711487796915,0.0010146272582742966,-0.003843301914197704,-0.012557200983448055,0.12837318116324897,2.996711487796915,0.0022,0.0154,0.0236,0.5035297651829945,4.821482148214821,2.574505640048794,2.584788800500574,4.584120348035379,7,1.498389151120102,0.7523453186142514,0.19340967048352417,2.4060557686202726,7.9982993197278915,7.490456587204645
sfc64_hybrid,sfc64_hybrid_001,204522253,-0.008327981149478584,-0.008327981149478584,-0.0018149422213781755,0.0057640286589730255,0.9765830117076391,2.999811874165172,409.54349680274214,6.7942780346711436,0.12590039263897093,2.997889949299672,0.0012456268557025554,-0.0076161560742228525,-0.011226796229286668,0.12492141599194154,2.997889949299672,0.0128,0.0332,0.0344,0.4993743430602108,3.6753675367536753,2.5736765176142913,2.5848302690729286,4.583887333226764,7,1.4926854754440961,0.7416139700234379,0.1887094354717736,3.0704918604175035,7.999249699879952,7.531556225173127
sfc64_hybrid,sfc64_hybrid_002,306783379,0.010753474032819479,0.010753474032819479,0.0016955911948909488,-0.007716635247526825,0.9746831356729996,2.9998475695308544,406.79056726246733,6.79781112178878,0.12142266684882025,2.9984009168031345,0.0007164953339216276,-0.0018785895104276868,-0.004581729707306888,0.12382522934764006,2.998400916803135,0.0163,0.0298,0.0352,0.498948738486181,0.49984998499849986,2.5730602105694365,2.58494448827324,4.584360287457647,6,1.5016518996846373,0.7634986208443052,0.19235961798089904,3.0255695206667816,7.9978991596638656,7.502980306093355
sfc64_hybrid,sfc64_hybrid_003,409044505,-0.00642286674334558,-0.00642286674334558,0.0030760707351901763,-0.009365518971207713,0.9735906134989064,2.99979276945273,409.50398324791763,6.798159842773548,0.12631728511415907,2.9983665091665737,0.0010398365407608542,0.008668350789574158,-0.011983342848433238,0.12218910729938018,2.9983665091665737,0.0078,0.0256,0.0292,0.5000250212680754,0.7134713471347135,2.5725599901150122,2.584936767214535,4.5844222709879014,6,1.4980524344569288,0.7463995658207266,0.18910945547277364,2.3367289616549547,7.998699479791917,7.535808760497685
sfc64_hybrid,sfc64_hybrid_004,511305631,0.007611866554811008,0.007611866554811008,0.006744082088990501,-0.012725144454341074,0.9794329048787171,2.9997882110588434,406.7870592823851,6.796846759821543,0.12349137648930952,2.9980291301538626,0.0009820426411710614,0.0026601898175987594,-0.001091503204264783,0.1261969422871281,2.998029130153862,0.0043,0.027,0.0372,0.49922418539466196,1.113111311131113,2.5743997653742143,2.5849222924215436,4.584250716544251,6,1.50278028253682,0.7538547931195158,0.19180959047952398,3.019828549995795,7.99859943977591,7.452275666147717
sfc64_hybrid,sfc64_hybrid_005,613566757,0.002613299733637889,0.002613299733637889,0.004071418103654074,0.004234700990731856,0.9737133060350339,2.999479486201114,406.46990225434826,6.797431067048168,0.12132546138852902,2.9981450200566586,0.0007403943260149715,-0.00830922528198239,-0.010124925309712516,0.11731074337690461,2.9981450200566586,0.0038,0.0078,0.0284,0.49659761833283056,6.8070807080708065,2.574646275879423,2.5847169404115395,4.583959246389071,7,1.496147228248672,0.7447254281690819,0.1928596429821491,3.068694692116465,7.997048819527811,7.395006135245171
sfc64_hybrid,sfc64_hybrid_006,715827883,0.006119269348623754,0.006119269348623754,-0.005473739645712385,-0.001973793640701264,0.9747282824734171,2.999766338045515,407.2864148767103,6.798697963653777,0.12577570174374092,2.998337351348439,0.0006861168343331214,-0.0022224578437724934,0.00038395765194601755,0.1222084856412952,2.9983373513484386,0.0069,0.0126,0.0412,0.503252276593613,5.94959495949595,2.574242547445841,2.584747621315906,4.584019378633386,6,1.4955877953933592,0.7432385255271118,0.19320966048302415,3.2631728997837897,7.996448579431773,7.4589873300102
sfc64_hybrid,sfc64_hybrid_007,818089009,0.007597446002166121,0.007597446002166121,-0.0008114455555892805,-0.0047539223781819726,0.9740251664874231,2.9998344318422023,407.4744551982251,6.798110789527568,0.12547550640491079,2.9981691473751084,0.0008344172364423008,0.003204965974569401,-0.006255443422550918,0.12752081122313227,2.9981691473751084,0.0012,0.0132,0.0216,0.4988237649531984,3.281728172817282,2.5751494326803113,2.584844395724241,4.583958595433011,7,1.49324273874412,0.736846805113285,0.19125956297814892,2.2377674938930983,7.996948779511805,7.515259965344925
